Date,Last Price,SPY_Return,Portfolio_PnL,Rolling_Mean,Rolling_Std,VaR_99
2024-11-18,588.15,0.0040973111395645745,4097.311139564575,0.0010778363439140591,0.0077215632407232615,16885.205885414405
2024-11-19,590.3,0.0036555300518574807,3655.530051857481,0.0010634351982684528,0.007712519505249825,16878.568156267997
2024-11-20,590.5,0.0003388107741826296,338.81077418262964,0.0010867747930499152,0.0077114954397485775,16852.846228884824
2024-11-21,593.67,0.005368331922099845,5368.331922099845,0.0010726867021514548,0.007709624128710505,16862.5809993282
2024-11-22,595.51,0.003099364967069196,3099.3649670691957,0.0010916985995730521,0.007714350785436247,16854.56494973185
2024-11-25,597.53,0.0033920505113262944,3392.0505113262943,0.0011113001007327851,0.007713196772082406,16832.278812059794
2024-11-26,600.65,0.005221495155054878,5221.4951550548785,0.0011209077324559637,0.007714541053642263,16825.7984468855
2024-11-27,598.83,-0.003030050778323412,-3030.050778323412,0.0011446073327539357,0.00771801420040342,16810.178594171583
2024-11-29,602.55,0.006212113621561821,6212.113621561821,0.001116737366107064,0.007720468211958135,16843.757445381634
2024-12-02,603.63,0.0017923823749066425,1792.3823749066426,0.0011179223674820044,0.007721230477651141,16844.345739181073
2024-12-03,603.91,0.0004638603117803619,463.86031178036194,0.0011460895009894724,0.007710746260281612,16791.788668885023
2024-12-04,607.66,0.0062095345332913165,6209.534533291317,0.0011487332231273513,0.007710397188428415,16788.332884183565
2024-12-05,606.66,-0.0016456571108843798,-1645.6571108843798,0.001189690502741025,0.007709974048268851,16746.39123335927
2024-12-06,607.81,0.0018956252266508766,1895.6252266508766,0.0011525862804897642,0.007701169147352124,16763.012193081762
2024-12-09,604.68,-0.0051496355769072855,-5149.635576907285,0.0011429721770710292,0.007698725102269781,16766.94059741913
2024-12-10,602.8,-0.0031090824899120406,-3109.0824899120407,0.0011068151819168118,0.007706995655171005,16822.337775732252
2024-12-11,607.46,0.0077305905773059624,7730.590577305962,0.0010761100582603303,0.00770844515885937,16856.414949212576
2024-12-12,604.33,-0.005152602640503101,-5152.602640503101,0.0010518718948207932,0.007677772765292465,16809.298455086002
2024-12-13,604.21,-0.0001985670080916213,-198.56700809162132,0.001018424077244966,0.0076865452677201745,16863.154165034546
2024-12-16,606.79,0.0042700385627512105,4270.0385627512105,0.0010403411924460055,0.0076751784006479674,16814.79376278557
2024-12-17,604.29,-0.004120041530018659,-4120.041530018659,0.0010349211868947385,0.007672405738767407,16813.763592265565
2024-12-18,586.28,-0.0298035711330652,-29803.571133065198,0.0009941174408861118,0.007672587777588892,16854.990823899545
2024-12-19,586.1,-0.00030702053626241455,-307.02053626241457,0.0009303323535571195,0.007860530783634967,17355.99672378467
2024-12-20,591.15,0.008616277085821356,8616.277085821355,0.0008911766243783705,0.007842120939086655,17352.324750237032
2024-12-23,594.69,0.0059883278355747915,5988.327835574792,0.000917602807399041,0.007857022482851708,17360.56474187412
2024-12-24,601.3,0.011115034723973682,11115.034723973682,0.0009246660100112653,0.007860798222927025,17362.28522415904
2024-12-26,601.34,6.652253450867285e-05,66.52253450867285,0.0009618939403504485,0.007886993459180936,17385.99652598914
2024-12-27,595.01,-0.010526490837130531,-10526.490837130532,0.0009606490443601756,0.007887110593442201,17387.51391701908
2024-12-30,588.22,-0.01141157291474082,-11411.57291474082,0.000930122933746135,0.007916805758473129,17487.121311672112
2024-12-31,586.08,-0.003638094590459273,-3638.094590459273,0.0009068620326743675,0.007944553061077605,17574.93209116817
2025-01-02,584.64,-0.002457002457002533,-2457.002457002533,0.0009249765325522423,0.007928928688261672,17520.46986480673
2025-01-03,591.95,0.012503420908593466,12503.420908593465,0.0009280327566029416,0.007927471290980558,17514.02322768948
2025-01-06,595.36,0.005760621674127719,5760.621674127719,0.0009725679262842246,0.007961164327522731,17547.86978193806
2025-01-07,588.63,-0.011304084923407731,-11304.08492340773,0.0009385066345570734,0.00792213862289197,17491.143708664495
2025-01-08,589.49,0.0014610196558109134,1461.0196558109135,0.0008993585628786134,0.007958420529306778,17614.69611619719
2025-01-10,580.49,-0.01526743456207913,-15267.43456207913,0.0008825808807185363,0.007952772912141538,17618.335476171513
2025-01-13,581.39,0.0015504143051559005,1550.4143051559006,0.0008232737746676344,0.008017700136783327,17828.685893235215
2025-01-14,582.19,0.0013760126593165278,1376.0126593165278,0.000826704360197275,0.008017827554493422,17825.55172562457
2025-01-15,592.78,0.01818993799275126,18189.93799275126,0.0008468933147533124,0.008012809167640366,17793.688257481812
2025-01-16,591.64,-0.0019231418064037387,-1923.1418064037387,0.0009418879223872572,0.008077079967448827,17848.209888345187
2025-01-17,597.58,0.010039889121763235,10039.889121763235,0.0008986239901105089,0.008063276057406159,17859.361123840725
2025-01-21,603.05,0.009153586130727032,9153.586130727032,0.000888918911453068,0.008050747699946228,17839.920884756026
2025-01-22,606.44,0.005621424425835464,5621.424425835464,0.0009170760704775622,0.00806734332721632,17850.370927949687
2025-01-23,609.75,0.005458083239891831,5458.083239891831,0.0009278956186307949,0.008071848258728056,17850.031417641483
2025-01-24,607.97,-0.002919229192291928,-2919.2291922919276,0.0009453555554347712,0.008076926315807842,17844.384808129318
2025-01-27,599.37,-0.014145434807638524,-14145.434807638523,0.000911922937064829,0.00807554972810577,17874.61500462512
2025-01-28,604.52,0.00859235530640512,8592.35530640512,0.0008604228526505766,0.008130390634057284,18053.694114010148
2025-01-29,601.81,-0.004482895520412922,-4482.8955204129215,0.000863114630824147,0.00813284810870629,18056.719276761803
2025-01-30,605.04,0.0053671424535983725,5367.142453598372,0.000848277070359936,0.008139227150329366,18086.396707144275
2025-01-31,601.82,-0.005321962184318241,-5321.96218431824,0.0009350148450878537,0.008070818533455057,17840.51669198473
2025-02-03,597.77,-0.006729586919677066,-6729.586919677066,0.0008613744449920655,0.00804342767802298,17850.43643377795
2025-02-04,601.78,0.006708265720929418,6708.265720929418,0.0007923465306739454,0.008034185260319862,17897.963269321426
2025-02-05,604.22,0.004054637907541014,4054.6379075410146,0.0008337441733088515,0.008037911894559054,17865.235074326192
2025-02-06,606.32,0.003475555261328589,3475.555261328589,0.0008383496907292902,0.00803943214705617,17864.16619307042
2025-02-07,600.77,-0.009153582266789972,-9153.582266789972,0.0008188902372128815,0.008027078667005064,17854.887154532935
2025-02-10,604.85,0.006791284518201657,6791.284518201657,0.0007805091946343783,0.008051791098254968,17950.757909012034
2025-02-11,605.31,0.0007605191369759456,760.5191369759457,0.0007845566573178768,0.008054567877440208,17953.170200682798
2025-02-12,603.36,-0.003221489815135925,-3221.489815135925,0.0007893545199791085,0.008054193380663094,17947.501128240296
2025-02-13,609.73,0.010557544417926223,10557.544417926223,0.0008315605803600677,0.008005072925847153,17791.023802226347
2025-02-14,609.7,-4.9202105850132405e-05,-49.202105850132405,0.0008374403694307362,0.008011698505614076,17800.55741656075
2025-02-18,611.49,0.0029358701000492538,2935.870100049254,0.0008096446280591038,0.008002630720199506,17807.25833461094
2025-02-19,612.93,0.0023549035961338838,2354.9035961338836,0.0008413080303732068,0.00799528800630775,17758.51322544506
2025-02-20,610.38,-0.00416034457442116,-4160.344574421159,0.0008727492259072686,0.007985678983232547,17704.71809950839
2025-02-21,599.94,-0.01710409908581534,-17104.09908581534,0.000852484367458203,0.007992020218757463,17739.734877739633
2025-02-24,597.21,-0.004550455045504553,-4550.455045504554,0.0007012860479838699,0.00797264488691079,17845.859435163627
2025-02-25,594.24,-0.00497312503139602,-4973.12503139602,0.0006803256071121964,0.007979560830513583,17882.908766732646
2025-02-26,594.54,0.0005048465266557223,504.8465266557223,0.000675083102063899,0.007982855343785532,17895.815455727137
2025-02-27,585.05,-0.015961920139940133,-15961.920139940134,0.0006696715112737457,0.007982508954345316,17900.421224179452
2025-02-28,594.18,0.015605503803093779,15605.50380309378,0.0006111105566919308,0.008050587760740644,18117.357165286277
2025-03-03,583.77,-0.017519943451479336,-17519.943451479336,0.0006591526090393751,0.008104124126947007,18193.85932464688
2025-03-04,576.86,-0.011836853555338478,-11836.853555338477,0.0005515196939958566,0.008166174651965128,18445.84334664942
2025-03-05,583.06,0.010747841764032762,10747.841764032763,0.0005084620331136862,0.008203067005209794,18574.725455070682
2025-03-06,572.71,-0.017751174836208805,-17751.174836208804,0.0005914299763946854,0.008201309036321195,18487.667864603063
2025-03-07,575.92,0.005604930942361586,5604.930942361586,0.0005001563390002426,0.008277914103238393,18757.151536561083
2025-03-10,560.58,-0.026635643839421963,-26635.643839421962,0.00048287032466277414,0.008262649038677558,18738.925700410357
2025-03-11,555.92,-0.00831281886617441,-8312.81886617441,0.0004003366069418837,0.00842906271087346,19208.595510655516
2025-03-12,558.87,0.005306518923586134,5306.518923586134,0.0003705247123886224,0.008446699001283644,19279.435551910476
2025-03-13,551.42,-0.013330470413513096,-13330.470413513096,0.00034872152818623723,0.008426791769655285,19254.927590136187
2025-03-14,562.81,0.020655761488520552,20655.76148852055,0.0003016692390086733,0.008470262026584116,19403.106819104145
2025-03-17,567.15,0.007711305769265042,7711.305769265042,0.0003921997214416204,0.008566216870985164,19535.8006849475
2025-03-18,561.02,-0.010808428105439472,-10808.428105439472,0.0004628157960576655,0.008553434697498905,19435.448828216075
2025-03-19,567.13,0.010890877330576476,10890.877330576475,0.0003958094535435239,0.00857591527240967,19554.75280838109
2025-03-20,565.49,-0.002891753213548953,-2891.753213548953,0.00041714467444403837,0.008595419623333782,19578.791492787426
2025-03-21,563.98,-0.002670250579143718,-2670.250579143718,0.00036858012421418616,0.00857960107702146,19590.556601433193
2025-03-24,574.08,0.017908436469378453,17908.436469378452,0.00034468055442143485,0.00857971136783438,19614.712746024106
2025-03-25,575.46,0.0024038461538462563,2403.846153846256,0.00042389760171603053,0.008650080010227046,19699.19764035883
2025-03-26,568.59,-0.011938275466583215,-11938.275466583214,0.0004445641940979592,0.008648607735976735,19675.10602590469
2025-03-27,567.08,-0.0026556921507588926,-2655.6921507588927,0.00040419897533376805,0.008682827481373397,19795.078276622622
2025-03-28,555.66,-0.020138252098469533,-20138.252098469533,0.0003599608176672984,0.008670070635666688,19809.63957339982
2025-03-31,559.39,0.006712738005254959,6712.738005254959,0.00028017237910731696,0.008766411471365608,20113.5503102713
2025-04-01,560.97,0.0028245052646633795,2824.5052646633794,0.00031398224676104425,0.008774885363791748,20099.45366424798
2025-04-02,564.52,0.006328324152806708,6328.324152806708,0.00035071308534689204,0.008766058594338651,20042.18868931027
2025-04-03,536.7,-0.049280804931623234,-49280.804931623235,0.0003716319636403336,0.008774086785072702,20039.946175463378
2025-04-04,505.28,-0.05854294764300372,-58542.94764300372,0.00022333337185708314,0.009285915993940795,21378.937559168928
2025-04-07,504.38,-0.0017811906269790123,-1781.1906269790122,-5.262608901333099e-05,0.009980049663488973,23269.693406492912
2025-04-08,496.48,-0.01566279392521508,-15662.793925215079,-6.19883763558442e-05,0.009980571065476637,23280.268656240947
2025-04-09,548.62,0.10501933612632941,105019.3361263294,-0.00012926632565325047,0.010028895254689191,23459.965480377727
2025-04-10,524.58,-0.04381903685611166,-43819.03685611166,0.00033086339503630844,0.012015671656623284,27621.768818522054
2025-04-11,533.94,0.017842845705135613,17842.845705135613,0.0001253997427491842,0.012326922896772612,28551.31113162314
2025-04-14,539.12,0.009701464584035646,9701.464584035646,0.0002519834807820818,0.01234578822467073,28468.614709039117
2025-04-15,537.61,-0.002800860661819282,-2800.860661819282,0.0003409018966204269,0.01233341817515785,28350.919254814704
2025-04-16,525.66,-0.022228009151615602,-22228.009151615603,0.00033699352781594883,0.012334261685834446,28356.789922888413
2025-04-17,526.41,0.0014267777650953661,1426.7777650953662,0.0002717543607505264,0.01241037855398542,28599.103404355497
2025-04-21,513.88,-0.02380273930966348,-23802.73930966348,0.0002856924177703526,0.012409708508551267,28583.60658856442
2025-04-22,527.25,0.026017747334007968,26017.747334007967,0.00022539497750799552,0.01249004512218049,28830.79493915076
2025-04-23,535.42,0.015495495495495337,15495.495495495337,0.0002926293887682543,0.012583490351814233,28980.94663918822
2025-04-24,546.69,0.021048896193642586,21048.896193642584,0.00030714478946471634,0.012598978371910721,29002.461761116323
2025-04-25,550.64,0.007225301359088165,7225.301359088166,0.00039323892066467933,0.012666970895827226,29074.541893380192
2025-04-28,550.85,0.0003813744006975206,381.3744006975206,0.0004373357098844952,0.012671506587168691,29040.996700069896
2025-04-29,554.32,0.006299355541435903,6299.3555414359025,0.0004009657180038797,0.012658507649268708,29047.126640402097
2025-04-30,554.54,0.0003968826670512904,396.88266705129035,0.0004119971621268892,0.01266245657453016,29045.281770165817
2025-05-01,558.47,0.007086954953655411,7086.954953655411,0.0004769497870977255,0.012620326965587155,28882.32101899625
2025-05-02,566.76,0.014844127706054033,14844.127706054034,0.0005182861721938323,0.012625003346678189,28851.86352310947
2025-05-05,563.51,-0.005734349636530411,-5734.349636530412,0.0005402488726852815,0.012645194596030022,28876.872692621888
2025-05-06,558.8,-0.008358325495554708,-8358.325495554709,0.0004677302611419116,0.012628909459737452,28911.506411972572
2025-05-07,561.15,0.004205440229062329,4205.440229062329,0.0003929896775778117,0.012625617841600793,28978.5895466823
2025-05-08,565.06,0.006967833912500998,6967.833912500998,0.0004053977094737933,0.012627842923046164,28971.357828276326
2025-05-09,564.34,-0.0012742009698083478,-1274.200969808348,0.00043288230265560657,0.012634644031430534,28959.694979125612
2025-05-12,582.99,0.033047453662685466,33047.45366268547,0.0004047378760458491,0.012630561654030054,28978.342375748733
2025-05-13,586.84,0.006603886859122943,6603.886859122943,0.0005317755289033306,0.012798087969885902,29241.0292116284
2025-05-14,587.59,0.0012780314906959411,1278.031490695941,0.0005576534832210145,0.012803820664058909,29228.487498212613
2025-05-15,590.46,0.004884358140880618,4884.358140880618,0.0005444131106715791,0.0128013472709175,29235.973897885866
2025-05-16,594.2,0.006334044643159675,6334.044643159676,0.0005144187259218968,0.012782268033602417,29221.58333946928
2025-05-19,594.85,0.0010939077751599413,1093.9077751599414,0.000547984735745243,0.012786504474474544,29197.87276486231
2025-05-20,592.85,-0.003362192149281351,-3362.1921492813512,0.0005466103053731866,0.012786426941275254,29199.06682604103
2025-05-21,582.86,-0.016850805431390725,-16850.805431390727,0.0005285529807273322,0.012788755779429858,29222.541838376834
2025-05-22,583.09,0.0003946059087946985,394.6059087946985,0.0004513395488368821,0.01283528115944849,29407.98948916257
2025-05-23,579.11,-0.006825704436707936,-6825.704436707935,0.00046443558764821223,0.012833539245051177,29390.84115149629
2025-05-27,591.15,0.020790523389338844,20790.523389338843,0.0004663496885356593,0.01283241154436347,29386.30362651144
2025-05-28,587.73,-0.0057853336716569,-5785.3336716569,0.0005230458911507374,0.01289087191962771,29465.60659360796
2025-05-29,590.05,0.003947390808704654,3947.390808704654,0.0004971091499968998,0.012897038466382352,29505.888867694634
2025-05-30,589.39,-0.001118549275485048,-1118.549275485048,0.0005409087545672908,0.012890058316830938,29445.851007054822
2025-06-02,592.71,0.005632942533806196,5632.942533806196,0.0005629694367658638,0.012882447210498124,29406.08424381981
2025-06-03,596.09,0.005702620168379191,5702.620168379191,0.0005490686855180305,0.012875062386281446,29402.805324951005
2025-06-04,595.93,-0.00026841584324532874,-268.41584324532874,0.0005686176989105118,0.012879178000850137,29392.830662760767
2025-06-05,593.05,-0.004832782373768718,-4832.782373768718,0.0005630726448592429,0.012879239007100363,29398.517638572554
2025-06-06,599.14,0.010268948655256738,10268.948655256738,0.0004962008730355851,0.01286360829458267,29429.026935560934
2025-06-09,599.68,0.0009012918516539958,901.2918516539959,0.0005373514801577808,0.012878401067646168,29422.289464606176
2025-06-10,603.08,0.0056696905016009325,5669.690501600932,0.000545819551091872,0.012877939723036276,29412.748145619662
2025-06-11,601.36,-0.002852026265172114,-2852.026265172114,0.0005561389939844017,0.012881019782520563,29409.59399256032
2025-06-12,603.75,0.003974324863642353,3974.324863642353,0.0005350979127821307,0.012882278479084555,29433.563239838302
2025-06-13,597.0,-0.011180124223602483,-11180.124223602483,0.000518142991359524,0.012874919891455446,29433.399526573983
2025-06-16,602.68,0.009514237855946295,9514.237855946294,0.0004653687040114414,0.012895789330111224,29534.723388171366
2025-06-17,597.53,-0.008545164929979365,-8545.164929979364,0.0005009922514348584,0.012908480534691853,29528.623997543113
2025-06-18,597.44,-0.0001506200525495105,-150.6200525495105,0.00043497548868977364,0.01291238776671512,29603.730341198905
2025-06-20,594.28,-0.005289234065345649,-5289.2340653456495,0.0004242103325519575,0.012911747041859581,29613.004948431197
2025-06-23,600.15,0.00987749882210398,9877.49882210398,0.00041391959257491926,0.012915285036975338,29631.52629582414
2025-06-24,606.78,0.01104723819045228,11047.238190452279,0.0004716379973697338,0.012925241860828227,29596.970927031696
2025-06-25,607.12,0.0005603348824945176,560.3348824945176,0.0005288294661551234,0.012940329186585284,29574.877826446194
2025-06-26,611.87,0.00782382395572534,7823.82395572534,0.000515667481809949,0.012938610027888485,29584.04044961193
2025-06-27,614.91,0.004968375635347355,4968.3756353473555,0.0005419703946877119,0.012946786280475235,29576.758344556976
2025-06-30,617.85,0.004781187490852323,4781.187490852323,0.0005555378716750328,0.012949651691305575,29569.856809963072
2025-07-01,617.65,-0.00032370316419849665,-323.70316419849667,0.0005904028709200641,0.012949246459784335,29534.049101230103
2025-07-02,620.45,0.004533311746134583,4533.311746134583,0.0005808760932491212,0.012949038523097407,29543.09214583148
2025-07-03,625.34,0.007881376420340036,7881.376420340036,0.0005720903539131995,0.012945594513784192,29543.86592142343
2025-07-07,620.68,-0.007451946141299293,-7451.946141299292,0.0005857655472140921,0.012951525150412944,29543.98745203554
2025-07-08,620.34,-0.0005477862988978455,-547.7862988978454,0.000532891719780872,0.012957270633471928,29610.227271768363
2025-07-09,624.06,0.0059967114808006095,5996.711480800609,0.0005260849680657364,0.012957390059862715,29617.31185081381
2025-07-10,625.82,0.0028202416434319755,2820.2416434319753,0.0005461818845839539,0.0129619806803058,29607.89431440389
2025-07-11,623.62,-0.0035153878111917614,-3515.3878111917616,0.0005178816917895408,0.012949203841020275,29606.471134289466
2025-07-14,624.81,0.0019082133350436514,1908.2133350436513,0.0005383102709516719,0.012938750351922181,29561.724102987675
2025-07-15,622.14,-0.004273299082921178,-4273.2990829211785,0.0005207131070405531,0.012933863203778536,29567.952060204705
2025-07-16,624.22,0.003343298935930994,3343.298935930994,0.0004926197142767896,0.0129366288027621,29602.479198284327
2025-07-17,628.04,0.006119637307359538,6119.637307359538,0.0004822720046370077,0.012933296102040989,29605.073886686736
2025-07-18,627.58,-0.0007324374243677934,-732.4374243677934,0.00056283524741883,0.012905288946905713,29459.356258098036
2025-07-21,628.77,0.0018961725995090273,1896.1725995090273,0.0005906448951429848,0.012894931338796777,29407.45121076951
2025-07-22,628.86,0.00014313660002862605,143.13660002862605,0.0006247920289963096,0.012887006023765612,29354.867037142332
2025-07-23,634.21,0.008507457939764151,8507.457939764152,0.0005841252085591418,0.01287235362859436,29361.447289223248
2025-07-24,634.42,0.0003311206067388994,331.1206067388994,0.0006244292673081921,0.01288135752571753,29342.089427404768
2025-07-25,637.1,0.004224330884902816,4224.330884902816,0.0007164034662290622,0.012796226068520714,29052.069844020087
2025-07-28,636.94,-0.000251137968921622,-251.137968921622,0.0007541422065415801,0.01279258853623043,29005.868938197313
2025-07-29,635.26,-0.002637611077966673,-2637.611077966673,0.0007083390810881367,0.01277552687624607,29011.980707218532
2025-07-30,634.46,-0.001259326889777368,-1259.326889777368,0.000695437597175947,0.012777277598666363,29028.954980511207
2025-07-31,632.08,-0.0037512215112063263,-3751.2215112063263,0.00071066609474203,0.012772650665307802,29002.962626363107
2025-08-01,621.72,-0.016390330337931913,-16390.330337931915,0.0006306427585127032,0.012737495464387587,29001.20273567021
2025-08-04,631.17,0.01519976838448156,15199.76838448156,0.0006217252889428964,0.01274866808243528,29036.11160148274
2025-08-05,627.97,-0.005069949458941236,-5069.949458941236,0.0007569981290781231,0.012723088231504165,28841.33112951563
2025-08-06,632.78,0.00765960157332346,7659.60157332346,0.0008532129831470306,0.012586432366289592,28427.20719392959
2025-08-07,632.25,-0.000837573880337561,-837.5738803375609,0.0008469732727755907,0.012582654216162415,28424.657612784864
2025-08-08,637.18,0.007797548438117863,7797.548438117863,0.0008703585896261643,0.012574031452599218,28381.21274825069
2025-08-11,635.92,-0.0019774631972127032,-1977.4631972127033,0.0008090797285064655,0.012502302257457017,28275.624548744672
2025-08-12,642.69,0.010645993206692905,10645.993206692905,0.0007835311307821575,0.01250144090394395,28299.169338555057
2025-08-13,644.89,0.0034231122314023477,3423.112231402348,0.0008240137508630996,0.012516978337393547,28294.832193747636
2025-08-14,644.95,9.303912295122174e-05,93.03912295122174,0.0007719233880798191,0.012478745257422435,28257.97911222209
2025-08-15,643.44,-0.0023412667648654573,-2341.2667648654574,0.0007596765496634986,0.012477899699646928,28268.258889104978
2025-08-18,643.3,-0.00021758050478692947,-217.58050478692948,0.0006817505630638064,0.012435951970981825,28248.599866303768
2025-08-19,639.81,-0.005425151562257091,-5425.151562257091,0.0006719121176606388,0.012435685562635643,28257.818553217166
2025-08-20,638.11,-0.0026570388083961838,-2657.038808396184,0.0006119657644469152,0.01242878100558978,28301.702504826055
2025-08-21,635.55,-0.004011847487110476,-4011.847487110476,0.0006078421391538247,0.012429697528200131,28307.958280545245
2025-08-22,645.31,0.015356777594209836,15356.777594209836,0.0005780485526777297,0.012431816581344677,28342.68152179913
2025-08-25,642.47,-0.004400985572825311,-4400.9855728253115,0.0006708694770462209,0.012455255947515377,28304.388717090715
2025-08-26,645.16,0.004186965928370201,4186.965928370201,0.0006107643661525683,0.012443276406692738,28336.625248659635
2025-08-27,646.63,0.0022785045570090645,2278.5045570090647,0.0006370473907718899,0.012443865275655153,28311.71213809912
2025-08-28,648.92,0.0035414379165827903,3541.4379165827904,0.0006406691569982859,0.012444212110869695,28308.897231236715
2025-08-29,645.05,-0.005963755162423756,-5963.755162423756,0.000678055935803302,0.012438807715007634,28258.937947607516
2025-09-02,640.27,-0.007410278273002002,-7410.278273002003,0.0006538426848114969,0.01244584754533971,28299.528292925956
2025-09-03,643.74,0.005419588611054849,5419.588611054849,0.0005860176369115733,0.012443396496355114,28361.651348231393
2025-09-04,649.12,0.008357411377264201,8357.411377264201,0.0006900121991332546,0.012374249479614149,28096.7967706181
2025-09-05,647.24,-0.002896228740448592,-2896.228740448592,0.0007316290638858991,0.012382500987832007,28074.3757844657
2025-09-08,648.83,0.0024565848835054194,2456.5848835054194,0.0007297727994368554,0.012383011951158285,28077.420727362543
2025-09-09,650.33,0.0023118536442519044,2311.8536442519044,0.0008069196025723402,0.012333151774767855,27884.281808881882
2025-09-10,652.21,0.002890840035059128,2890.840035059128,0.0007713820589733169,0.01231588302073691,27879.64622325368
2025-09-11,657.63,0.008310206835221656,8310.206835221656,0.0007655226047433921,0.012314519270088828,27882.333119062718
2025-09-12,657.41,-0.0003345346167298313,-334.5346167298313,0.0007577276989258754,0.012309101515901106,27877.524443943552
2025-09-15,660.91,0.005323922666220504,5323.922666220504,0.0007226966922363083,0.012299656763600175,27890.583671197008
2025-09-16,660.0,-0.0013768894403171084,-1376.8894403171084,0.0007231012920213678,0.012299807051801458,27890.528694049495
2025-09-17,659.18,-0.001242424242424267,-1242.424242424267,0.000711686366063804,0.012300428925356356,27903.390314229422
2025-09-18,662.26,0.004672471858976346,4672.471858976346,0.0007050821015438262,0.012301035512199332,27911.405710761974
2025-09-19,663.7,0.0021743726029053168,2174.372602905317,0.0007356355228209952,0.012301367019876396,27881.62349166457
2025-09-22,666.84,0.004731053186680656,4731.053186680656,0.0006760750866205751,0.012257959613214473,27840.2031996594
2025-09-23,663.21,-0.005443584667986334,-5443.584667986334,0.0007141243125026091,0.012255714899125261,27796.931987928096
2025-09-24,661.1,-0.003181496057055866,-3181.496057055866,0.0006823543733027271,0.01226136289609679,27841.841132875285
2025-09-25,658.05,-0.004613522916351642,-4613.522916351642,0.0006581831664017281,0.012263006282318717,27869.835427819893
2025-09-26,661.82,0.005729047944685206,5729.047944685206,0.0006485510596829345,0.012266209909084403,27886.920284854263
2025-09-29,663.68,0.0028104318394728267,2810.4318394728266,0.0006556087152186043,0.012268632918313881,27885.49939168837
2025-09-30,666.18,0.0037668756027000594,3766.8756027000595,0.0006726515958178023,0.012268655152398363,27868.50823530434
2025-10-01,668.45,0.0034074874658502896,3407.4874658502895,0.0006716902603193509,0.012268402230290904,27868.8811859958
2025-10-02,669.22,0.0011519186176975893,1151.9186176975893,0.0007211540082864887,0.012254339933825487,27786.70364454221
2025-10-03,669.21,-1.4942769194004057e-05,-14.942769194004057,0.0007240733847726851,0.012254355333475067,27783.820092998074
2025-10-06,671.61,0.0035863181960820167,3586.3181960820166,0.0007313264850526572,0.012253375198925689,27774.286858792882
2025-10-07,669.12,-0.00370750882208426,-3707.50882208426,0.0007093222104452068,0.012243244497981734,27772.72359879682
2025-10-08,673.11,0.005963055954088858,5963.055954088858,0.0007306539958137867,0.012230828519117443,27722.50792739316
2025-10-09,671.16,-0.0028970004902616475,-2897.0004902616474,0.0007166759977210196,0.012222809143200964,27717.83006737149
2025-10-10,653.02,-0.027027832409559527,-27027.832409559527,0.0006773824284762701,0.012218555391089755,27747.227929435634
2025-10-13,663.04,0.01534409359590816,15344.09359590816,0.000576271133491669,0.012342682610791404,28137.10231808377
2025-10-14,662.23,-0.0012216457528956282,-1221.6457528956282,0.000613694580584586,0.012373303433552937,28170.913556923522
2025-10-15,665.17,0.0044395451731271685,4439.545173127169,0.0005760946534272424,0.012364502900475022,28188.040382664632
2025-10-16,660.64,-0.006810289099027256,-6810.289099027255,0.0006249316950178896,0.01235551508570359,28118.294557288194
2025-10-17,664.39,0.005676313877452266,5676.313877452266,0.0005803046336233329,0.012362166052187332,28178.394080422517
2025-10-20,671.3,0.010400517768178297,10400.517768178297,0.0006026664235655645,0.012366323627440116,28165.704256830766
2025-10-21,671.29,-1.4896469536673784e-05,-14.896469536673784,0.0006288825583456706,0.01238016741671126,28171.69359179026
2025-10-22,667.8,-0.005198945314245695,-5198.945314245695,0.0006353916787402966,0.012379396330096232,28163.39065568806
2025-10-23,671.76,0.005929919137466433,5929.919137466432,0.0006167205312410026,0.012384681790013763,28194.357621629828
2025-10-24,677.25,0.008172561629153252,8172.561629153252,0.0006769896146344538,0.012373680689960106,28108.496152514443
2025-10-27,685.24,0.011797711332595107,11797.711332595107,0.0007010291924543766,0.012382413582703075,28104.772321161352
2025-10-28,687.06,0.002656003735917345,2656.003735917345,0.0007496011578731489,0.012402093544886866,28101.98279393005
2025-10-29,687.39,0.0004803073967338811,480.3073967338811,0.0007478598785366298,0.012401793998132299,28103.027223310903
2025-10-30,679.83,-0.010998123336097287,-10998.123336097287,0.0007433076132971962,0.012401682051332196,28107.31906134991
2025-10-31,682.06,0.0032802318226614613,3280.231822661461,0.0007114161220670447,0.012421647222663083,28185.656486460535
2025-11-03,683.34,0.0018766677418409206,1876.6677418409206,0.0008029494905224981,0.012355487025985075,27940.21148511707
2025-11-04,675.24,-0.01185354289226448,-11853.542892264479,0.0007935737754459673,0.012353772400187117,27945.598384113746
2025-11-05,677.58,0.0034654345121734043,3465.434512173404,0.0007547754626608824,0.01237827360231818,28041.395016387876
2025-11-06,670.31,-0.010729360370731245,-10729.360370731245,0.0007202702011834176,0.012358551616493975,28030.020078071335
2025-11-07,670.97,0.000984619056854319,984.619056854319,0.0005778903008830838,0.012284077931535796,27999.148279697223
2025-11-10,681.44,0.015604274408691943,15604.274408691943,0.0005509002443546809,0.012275705626349874,28006.661441855536
2025-11-11,683.0,0.002289269781638792,2289.2697816387918,0.0005959905677579878,0.012310302864760514,28042.056330476506
2025-11-12,683.38,0.0005563689604686228,556.3689604686228,0.0006013361488655189,0.012310748606760154,28037.74770032221
