SPY Return,Portfolio P&L,VaR,VaR (Age-Weighted)
0.015238666554026831,15238.666554026831,31310.63163715691,23459.484256681702
-0.0025477720787986644,-2547.7720787986646,31310.63163715691,23417.53606987518
-0.008653040238106712,-8653.040238106712,31310.63163715691,23374.290516466393
-0.0026251838119664504,-2625.1838119664503,31310.63163715691,23329.707471715068
0.0107004676546085,10700.4676546085,31310.63163715691,23283.745569909577
-0.0008190600539800562,-819.0600539800563,31310.63163715691,23236.362165986393
0.01014263409545412,10142.63409545412,31310.63163715691,23187.51329596249
-0.0022211351245904954,-2221.1351245904953,31310.63163715691,23137.153636144034
0.0019825399717120456,1982.5399717120456,31310.63163715691,23085.236461073462
0.0005248342121522201,524.8342121522201,31310.63163715691,23031.71360017596
0.0017871402180712071,1787.140218071207,31310.63163715691,22976.53539306514
-0.0008812566813437641,-881.2566813437642,31310.63163715691,22919.650643466353
0.00157142889480084,1571.42889480084,31310.63163715691,22861.006571715025
-0.003718273858473231,-3718.273858473231,31310.63163715691,22800.54876578582
0.009104261989179973,9104.261989179973,31310.63163715691,22738.221130807262
-0.0009706555053703371,-970.6555053703371,31310.63163715691,22673.965837014934
0.00021315144490800648,213.15144490800648,31310.63163715691,22607.723266095007
-0.0014930151008434797,-1493.0151008434798,31310.63163715691,22539.431955868276
0.004637634604537581,4637.634604537581,26790.041579629586,22465.55524979111
0.0016510995353906704,1651.0995353906703,26790.041579629586,22392.974412054125
0.002236426417976686,2236.426417976686,26790.041579629586,22318.148806139707
-0.001835856189125848,-1835.856189125848,26790.041579629586,22241.009006227934
-0.00559894681313816,-5598.94681313816,26790.041579629586,22161.483439308584
-0.00033172211469007103,-331.722114690071,26790.041579629586,22079.49831877317
-0.01684849089797399,-16848.490897973992,26790.041579629586,21994.977575953155
0.01421450624684998,14214.50624684998,26790.041579629586,21907.84278954077
0.005331955710690998,5331.955710690998,26790.041579629586,21818.01311282697
-0.0012060873392119639,-1206.0873392119638,26253.17464342165,21720.836464706448
0.005898330182788227,5898.330182788227,26253.17464342165,21625.364388275586
0.0035458115604477046,3545.811560447705,26253.17464342165,21522.08386099264
0.0020138635506151423,2013.8635506151422,26253.17464342165,21443.735048878603
0.0005379047570557724,537.9047570557724,26253.17464342165,21384.269951547136
0.0008413574395543356,841.3574395543355,26253.17464342165,21322.965727494073
0.005521336348274516,5521.336348274516,26253.17464342165,21259.765496511536
0.007614455583289667,7614.455583289667,26253.17464342165,21194.610619209954
-0.0018231124878851778,-1823.1124878851779,26253.17464342165,21127.44064261038
0.003527828512688284,3527.828512688284,26253.17464342165,21058.19324405412
-0.008181422602792495,-8181.422602792495,26253.17464342165,20986.804173377568
0.010618261437109413,10618.261437109413,26253.17464342165,20913.207193298644
0.0035755252394434013,3575.5252394434015,26253.17464342165,20837.334017959547
-0.00341481074839022,-3414.81074839022,26253.17464342165,20759.114249568727
0.0014911166636517453,1491.1166636517453,26253.17464342165,20678.475313083345
-0.0034213973834137574,-3421.3973834137573,26253.17464342165,20595.34238887161
-0.007874511010557299,-7874.5110105572985,26253.17464342165,20509.638343292503
-0.014878064026179113,-14878.064026179112,26253.17464342165,20421.28365712847
0.014228713354011657,14228.713354011657,26253.17464342165,20330.196351804734
0.008063721331801417,8063.721331801417,26253.17464342165,20236.291913326648
0.0020919307407038026,2091.9307407038027,26253.17464342165,19333.549573478398
0.010235410353404478,10235.410353404477,26253.17464342165,17513.08162754941
0.0024518719148446753,2451.8719148446753,26253.17464342165,17485.431789212722
-0.0045680340334088325,-4568.034033408832,26253.17464342165,17456.926801236757
-0.0004100975178226575,-410.0975178226575,26253.17464342165,17427.540215694527
0.0041388152044790774,4138.815204479078,26253.17464342165,17397.244766681917
-0.004868292976358439,-4868.292976358439,26253.17464342165,17366.01234501943
-0.0021002176422100205,-2100.2176422100206,26253.17464342165,17333.81397217151
0.008102554741012647,8102.554741012646,26253.17464342165,17300.619773359216
-0.004931099717303744,-4931.099717303744,26253.17464342165,17266.39894984139
0.006312894231034348,6312.894231034348,26253.17464342165,17231.11975033848
0.001651117140725153,1651.117140725153,26253.17464342165,17194.74944157259
-0.0008139088419286315,-813.9088419286315,26253.17464342165,17157.254277896413
0.0012432049159437405,1243.2049159437404,26253.17464342165,17118.59946998283
0.0024817827416857606,2481.782741685761,26253.17464342165,17078.749152546145
0.002992498492541449,2992.498492541449,26253.17464342165,17037.66635106503
0.0018181211028260626,1818.1211028260625,26253.17464342165,16995.31294747625
0.0023519145337195283,2351.914533719528,26253.17464342165,16951.649644807403
-0.006576829802911143,-6576.829802911143,26253.17464342165,16906.63593071581
-0.011005296646600982,-11005.296646600982,26253.17464342165,16860.230039899732
0.0015471426457048332,1547.1426457048333,26253.17464342165,16779.640624407133
0.007925586651118114,7925.586651118115,26253.17464342165,16685.580778555628
0.008757999883902853,8757.999883902852,26253.17464342165,16588.611865306655
0.0015861848884918582,1586.1848884918581,26253.17464342165,16488.64391350359
0.002096156329021839,2096.1563290218387,26253.17464342165,16385.58416937672
-0.00592068040972779,-5920.68040972779,26253.17464342165,16279.337010483041
0.008901242249708202,8901.242249708203,26253.17464342165,16169.803856984401
0.004387915913653523,4387.915913653523,26253.17464342165,16056.88308018168
-0.0014826455763727044,-1482.6455763727045,26253.17464342165,15940.469908220111
0.0005313496405568216,531.3496405568217,26253.17464342165,15820.456328878288
0.003071859563178311,3071.859563178311,24570.981125547038,15690.627103214458
-0.00024275326456844163,-242.75326456844164,24570.981125547038,15333.299809129081
-0.0035819349770811436,-3581.9349770811436,23936.768762721807,15294.26968663442
-0.0012190123078291487,-1219.0123078291488,23936.768762721807,15268.690082557834
-0.0042894197272803575,-4289.419727280358,23936.768762721807,15241.018379003424
-0.007915785614322024,-7915.785614322023,23936.768762721807,15213.832063691929
0.0025559978938741105,2555.9978938741106,23936.768762721807,15185.80493450482
-0.00541118356571289,-5411.1835657128895,23936.768762721807,15156.910986889245
0.008317967357834782,8317.967357834781,23936.768762721807,15127.123412027828
-0.0015865038800562123,-1586.5038800562124,23936.768762721807,15096.41457196451
-0.012987341689304007,-12987.341689304007,23936.768762721807,15063.19412350926
-0.016814798070629022,-16814.798070629022,23936.768762721807,15030.556393608827
-0.000945059828081171,-945.059828081171,23936.768762721807,16838.601407585713
0.009707588655264391,9707.588655264391,22961.673199821205,16837.96359664539
0.012076783481868766,12076.783481868766,22961.673199821205,16837.336973521204
0.0016458311214935907,1645.8311214935907,22961.673199821205,16836.690970300395
-0.002865040592698327,-2865.040592698327,22961.673199821205,16836.02498759853
-0.020357633985873,-20357.633985873003,22961.673199821205,16835.338407493513
0.0016816986812337234,1681.6986812337234,22961.673199821205,20861.927576244863
-0.012297657268279926,-12297.657268279927,22961.673199821205,20840.090111352467
0.011814170629569253,11814.170629569253,22961.673199821205,20817.57726094794
-0.012979970850205805,-12979.970850205806,22961.673199821205,20794.368136819558
0.010351242424282498,10351.242424282498,22961.673199821205,20770.441204728442
0.0041474713830116205,4147.471383011621,22961.673199821205,20745.774264428324
0.008608505929686946,8608.505929686946,22961.673199821205,20720.344429067376
-0.0018254009540894956,-1825.4009540894956,22961.673199821205,20694.128103953
-0.007266091219878854,-7266.091219878855,22961.673199821205,20667.100964659825
-0.0024645588363665784,-2464.5588363665784,22961.673199821205,20639.237934460678
0.003591164080431317,3591.164080431317,22961.673199821205,20610.513161059494
0.01668072584460814,16680.72584460814,22961.673199821205,20580.899992604667
0.007586965262952675,7586.9652629526745,22961.673199821205,20550.370952960515
0.002956130520363021,2956.130520363021,22961.673199821205,20518.897716213967
0.007685234355158772,7685.234355158772,22961.673199821205,20486.45108039278
0.003920053743659004,3920.053743659004,22961.673199821205,20453.00094037094
0.002604857985032252,2604.8579850322517,22961.673199821205,20418.516259936056
-0.0010367152498493223,-1036.7152498493224,22961.673199821205,20382.965042992873
0.005348489094567122,5348.489094567122,22961.673199821205,20356.201429668108
0.0008996062087102942,899.6062087102943,22961.673199821205,20351.419662270342
-0.004440055651254183,-4440.0556512541825,20927.078005415256,20346.246804649058
0.009602599382998725,9602.599382998724,20927.078005415256,20341.16468391597
0.0020270939949127023,2027.0939949127023,20927.078005415256,20335.925384191138
0.001718718129145665,1718.718129145665,20927.078005415256,20330.52404426863
0.004034975212179082,4034.975212179082,20927.078005415256,20324.955652595938
0.00608665624771752,6086.65624771752,20927.078005415256,20319.215042624095
0.004701445925752468,4701.445925752468,20927.078005415256,20313.296888013945
0.0034636141698959014,3463.6141698959013,20927.078005415256,20307.195697694206
0.0008533697955639009,853.3697955639009,20927.078005415256,20300.90581076664
-0.003310872287829083,-3310.872287829083,20927.078005415256,20294.42139125368
-0.008077380114112818,-8077.380114112819,20927.078005415256,20287.73642268362
0.0003234885028047634,323.4885028047634,20927.078005415256,20280.844702508304
0.0075185093815795054,7518.509381579505,20927.078005415256,20273.73983634818
0.0003423558394410532,342.3558394410532,20927.078005415256,20266.415232059397
0.003950000331767804,3950.000331767804,20927.078005415256,20258.86409361735
-0.00243220874738256,-2432.20874738256,20927.078005415256,20251.079414811116
0.0033906650672278155,3390.6650672278156,20927.078005415256,20243.053972742833
-0.0017898621897092797,-1789.8621897092796,20927.078005415256,20234.780321126047
-0.0028191292190243014,-2819.129219024301,20927.078005415256,20226.250783376785
0.001325126294615269,1325.126294615269,20927.078005415256,19164.72571014667
0.0026662985197490018,2666.2985197490016,20927.078005415256,17336.459597227386
-0.022555646507219543,-22555.646507219542,20927.078005415256,16846.662132979727
0.01219197188891154,12191.97188891154,22025.733253280727,23182.96317090262
-0.019649388930158496,-19649.388930158497,22025.733253280727,23145.255299919045
-0.011169354357757736,-11169.354357757737,22025.733253280727,23106.38120612154
0.015200204540288028,15200.204540288029,22025.733253280727,23066.304820763293
-0.00873943332799713,-8739.43332799713,22025.733253280727,23024.98895956922
0.011773740767458187,11773.740767458186,22025.733253280727,22982.395288235122
0.020473818583329997,20473.818583329998,22025.733253280727,22938.48428685977
0.0026444886386074984,2644.4886386074986,22025.733253280727,22893.215213276926
-0.006774471077206455,-6774.471077206455,22025.733253280727,22846.54606525338
0.00936949944093743,9369.49944093743,22025.733253280727,22798.433541517763
-0.008897861992757229,-8897.861992757229,22025.733253280727,22748.833001584142
-0.006903772863755699,-6903.772863755698,22025.733253280727,22697.698424332983
0.015504186535965254,15504.186535965255,22025.733253280727,22644.982365311167
-0.008857642886292138,-8857.642886292138,22025.733253280727,22590.63591271136
-0.01420699256084431,-14206.99256084431,22025.733253280727,22543.39527256494
-0.010690378905226562,-10690.378905226562,22025.733253280727,22509.759150308833
0.017603173382153097,17603.173382153098,22025.733253280727,22475.082735611813
0.009949047952923937,9949.047952923936,22025.733253280727,22439.33385448087
0.006202793017285818,6202.793017285818,22025.733253280727,22402.479337851026
0.014052939471808117,14052.939471808117,22025.733253280727,22364.484990809953
-0.0008174987092322511,-817.4987092322511,22025.733253280727,22325.3155608707
0.0012783571709995747,1278.3571709995747,22025.733253280727,22284.934705263222
-0.002768342022165232,-2768.342022165232,22025.733253280727,22243.304957214277
-0.0025233422422525262,-2523.3422422525264,22025.733253280727,22200.387691184438
0.005773263854750584,5773.263854750584,22025.733253280727,22156.143087029963
-0.00033498733642396797,-334.987336423968,22025.733253280727,22110.53009305628
-0.019388934217042623,-19388.934217042624,22025.733253280727,22063.50638792877
-0.0009398496932422736,-939.8496932422736,22025.733253280727,22015.028341405563
-0.003961334045391534,-3961.334045391534,22025.733253280727,21965.050973855865
-0.0012451697615678227,-1245.1697615678227,22025.733253280727,21913.527914526283
0.009067059530072372,9067.059530072373,22025.733253280727,21860.4113585164
0.0026999176663325985,2699.9176663325984,22025.733253280727,21805.65202242374
-0.013874414215684552,-13874.414215684552,22025.733253280727,21749.199098616875
0.0004089319400545041,408.9319400545041,22025.733253280727,21691.00020809433
-0.017868279694227964,-17868.279694227964,22025.733253280727,21631.001351885523
-0.010437864517711328,-10437.864517711329,22025.733253280727,21569.146860948607
-0.011129775432800469,-11129.775432800468,22025.733253280727,21505.3793445188
-0.01982590680609334,-19825.90680609334,22025.733253280727,21350.697715623846
0.0042377771834913825,4237.777183491383,22025.733253280727,21108.46365313772
-0.012284126974367588,-12284.126974367588,20927.078005415256,20846.417800206316
